2023-03-30 03:26:32.911273	https://www.encodeproject.org/report/?type=Experiment&assay_title=Histone+ChIP-seq&target.investigated_as=histone&replicates.library.biosample.donor.organism.scientific_name=Homo+sapiens&biosample_ontology.classification=tissue&replicates.library.biosample.disease_term_name%21=Alzheimer%27s+disease&replicates.library.biosample.disease_term_name%21=mild+cognitive+impairment&replicates.library.biosample.disease_term_name%21=Cognitive+impairment&replicates.library.biosample.disease_term_name%21=basal+cell+carcinoma&replicates.library.biosample.disease_term_name%21=squamous+cell+carcinoma&replicates.library.biosample.disease_term_name%21=nonobstructive+coronary+artery+disease&assembly=GRCh38&files.file_type=bed+narrowPeak&field=%40id&field=accession&field=assay_term_name&field=assay_title&field=biosample_ontology.classification&field=target.%40id&field=target.label&field=target.genes.symbol&field=biosample_summary&field=biosample_ontology.term_name&field=dbxrefs&field=award.project&field=files.%40id&field=replicates.library.biosample.accession&field=replicates.biological_replicate_number&field=replicates.technical_replicate_number&field=replicates.library.biosample.organism.scientific_name&field=replicates.library.biosample.life_stage&field=replicates.%40id&target.label=H3K27me3&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Project	Files	Biosample accession	Biological replicate	Technical replicate	Organism	Life stage	Replicates
/experiments/ENCSR022LOH/	ENCSR022LOH	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens cingulate gyrus tissue male adult (81 years)	cingulate gyrus	GEO:GSM772989	Roadmap	/files/ENCFF268MEA/,/files/ENCFF613IDX/,/files/ENCFF152IJK/,/files/ENCFF598WEI/,/files/ENCFF606MNE/,/files/ENCFF140ZPJ/,/files/SRR1270557/,/files/SRR1270584/,/files/SRR1270516/,/files/ENCFF049RZX/,/files/ENCFF183PHN/,/files/ENCFF314MRD/,/files/ENCFF177TCT/,/files/ENCFF333HFR/,/files/ENCFF810TPX/,/files/ENCFF767QPX/,/files/ENCFF320MKX/,/files/ENCFF836LWT/,/files/ENCFF858FMK/,/files/ENCFF365EHX/,/files/ENCFF103YRF/,/files/ENCFF149RJS/,/files/ENCFF281BAE/,/files/ENCFF041HCC/,/files/ENCFF302MAC/,/files/ENCFF366HAW/,/files/ENCFF738KDZ/,/files/ENCFF720OGQ/,/files/ENCFF756IHX/,/files/ENCFF184TDC/,/files/ENCFF655CHL/,/files/ENCFF058LXO/,/files/ENCFF181RZF/,/files/ENCFF974SWY/,/files/ENCFF113VYP/,/files/ENCFF094QHD/,/files/ENCFF924YQC/,/files/ENCFF323HEP/	ENCBS008HYR	1	3	Homo sapiens	adult	/replicates/903223ff-89bb-4aab-b3c9-47f5ad89e25c/
/experiments/ENCSR509SNH/	ENCSR509SNH	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens ovary tissue female adult (41 years)	ovary	GEO:GSE208836	ENCODE	/files/ENCFF314BWN/,/files/ENCFF817TSO/,/files/ENCFF570GTL/,/files/ENCFF184EKZ/,/files/ENCFF489CTW/,/files/ENCFF499WGY/,/files/ENCFF627JYK/,/files/ENCFF618WQI/,/files/ENCFF761QXP/,/files/ENCFF905QFV/,/files/ENCFF311AYH/,/files/ENCFF635HZN/,/files/ENCFF767BVL/,/files/ENCFF383MSI/	ENCBS327NVM	1	1,2	Homo sapiens	adult	/replicates/b34119a5-1d7b-4eb5-957c-10bbb494bac0/,/replicates/256a8907-16e0-4040-b0c7-426d670bcb78/
/experiments/ENCSR939RLS/	ENCSR939RLS	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens thoracic aorta tissue male adult (37 years)	thoracic aorta	GEO:GSE96479	ENCODE	/files/ENCFF381CEG/,/files/ENCFF862NUM/,/files/ENCFF156BTT/,/files/ENCFF024LFR/,/files/ENCFF143SHN/,/files/ENCFF786XOM/,/files/ENCFF694LZB/,/files/ENCFF334HSI/,/files/ENCFF264ALT/,/files/ENCFF574MYW/,/files/ENCFF419HXY/,/files/ENCFF088CHL/,/files/ENCFF991VVR/,/files/ENCFF770RLT/,/files/ENCFF053JIF/,/files/ENCFF711KRK/,/files/ENCFF567GYF/,/files/ENCFF762ETR/,/files/ENCFF586LKH/,/files/ENCFF807NNA/,/files/ENCFF068MOP/,/files/ENCFF468RUA/,/files/ENCFF184ZJA/,/files/ENCFF353HTX/,/files/ENCFF145IUO/,/files/ENCFF107PWR/,/files/ENCFF690KSH/,/files/ENCFF836BXJ/,/files/ENCFF408KZB/,/files/ENCFF134LZH/,/files/ENCFF366MBK/,/files/ENCFF090OLJ/,/files/ENCFF178RAU/,/files/ENCFF796CTL/,/files/ENCFF762TKS/,/files/ENCFF008EYF/,/files/ENCFF347MVY/,/files/ENCFF247XBR/,/files/ENCFF072RGT/,/files/ENCFF833QZQ/,/files/ENCFF478AIL/,/files/ENCFF803MWP/,/files/ENCFF976ECY/,/files/ENCFF611NUP/,/files/ENCFF377GOX/,/files/ENCFF785ILA/,/files/ENCFF404QYC/,/files/ENCFF494HPJ/,/files/ENCFF098UDL/,/files/ENCFF683QQI/,/files/ENCFF610AQX/,/files/ENCFF248KVS/,/files/ENCFF468RQH/,/files/ENCFF569NDA/,/files/ENCFF478WZN/,/files/ENCFF027KPH/	ENCBS882JUX	1,2	1	Homo sapiens	adult	/replicates/bf78f51a-6c8f-486a-96e2-d482a781b51a/,/replicates/5f7dd29e-0303-460c-a8dc-d4c0abd03848/
/experiments/ENCSR311RML/	ENCSR311RML	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens dorsolateral prefrontal cortex tissue male adult (81 years)	dorsolateral prefrontal cortex	GEO:GSM772833	Roadmap	/files/ENCFF549CLK/,/files/ENCFF406TQF/,/files/ENCFF597OPC/,/files/ENCFF988DGE/,/files/ENCFF517ROF/,/files/SRR1270455/,/files/SRR1270499/,/files/SRR1270460/,/files/ENCFF568SVG/,/files/ENCFF170SLR/,/files/ENCFF609XUF/,/files/ENCFF234TZU/,/files/ENCFF998VDJ/,/files/ENCFF724HAK/,/files/ENCFF416OZS/,/files/ENCFF972NST/,/files/ENCFF087ZKE/,/files/ENCFF621JEA/,/files/ENCFF680YDR/,/files/ENCFF006IZI/,/files/ENCFF214HMC/,/files/ENCFF217TCF/,/files/ENCFF230AFL/,/files/ENCFF683POA/,/files/ENCFF293RVN/,/files/ENCFF884OPK/,/files/ENCFF584TXQ/,/files/ENCFF919CLX/,/files/ENCFF304XPH/,/files/ENCFF945OAM/,/files/ENCFF471HYV/,/files/ENCFF167ASN/,/files/ENCFF810NBH/,/files/ENCFF518FDA/,/files/ENCFF907DJN/	ENCBS366BJN	1	3	Homo sapiens	adult	/replicates/20097069-deff-4435-9702-54ac55ee287d/
/experiments/ENCSR831LTX/	ENCSR831LTX	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens colonic mucosa tissue female adult (56 years)	colonic mucosa	GEO:GSM916043	Roadmap	/files/ENCFF515OME/,/files/ENCFF898UGX/,/files/ENCFF920PLV/,/files/ENCFF024CDB/,/files/ENCFF231ONF/,/files/ENCFF991WZA/,/files/ENCFF756WVR/,/files/ENCFF093VZH/,/files/ENCFF109BRH/,/files/ENCFF275TKK/,/files/ENCFF563ORY/,/files/ENCFF810LMX/,/files/ENCFF872BJB/,/files/ENCFF605WXX/,/files/ENCFF076NFC/,/files/ENCFF699MBD/,/files/ENCFF829QZN/,/files/ENCFF063YFA/,/files/ENCFF766WZL/,/files/ENCFF388FKZ/,/files/ENCFF147YRE/,/files/ENCFF536AWA/,/files/ENCFF904OGD/,/files/ENCFF228JQE/,/files/ENCFF520ORX/	ENCBS601ZFR	1	4	Homo sapiens	adult	/replicates/d0d2fcc7-ebd9-4c42-b249-b706f1cd47c1/
/experiments/ENCSR144NDE/	ENCSR144NDE	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens amnion tissue male embryo (16 weeks)	amnion	GEO:GSM1127139	Roadmap	/files/ENCFF588AGA/,/files/ENCFF721ONA/,/files/ENCFF004SDQ/,/files/ENCFF543RFC/,/files/ENCFF008SKE/,/files/SRR2172780/,/files/ENCFF056XMV/,/files/ENCFF245KQS/,/files/ENCFF945WFW/,/files/ENCFF908NIN/,/files/ENCFF761ZQJ/,/files/ENCFF902AOH/,/files/ENCFF556VMP/,/files/ENCFF596LNA/,/files/ENCFF492QTQ/,/files/ENCFF752MWT/,/files/ENCFF648BEZ/,/files/ENCFF778EGW/,/files/ENCFF552LOZ/,/files/ENCFF762RBF/,/files/ENCFF257NGE/,/files/ENCFF296LAE/,/files/ENCFF596MYX/,/files/ENCFF701LAA/,/files/ENCFF091UEE/,/files/ENCFF122LKO/,/files/ENCFF096HIU/,/files/ENCFF432PZS/,/files/ENCFF405YEY/	ENCBS712BZZ	1	1	Homo sapiens	embryonic	/replicates/54568059-6657-47fc-b3cf-7a65a7068dee/
/experiments/ENCSR266OIG/	ENCSR266OIG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens liver tissue male adult (31 years)	liver	GEO:GSM1112814	Roadmap	/files/ENCFF034HBY/,/files/ENCFF104NRY/,/files/ENCFF207XGI/,/files/ENCFF210BUR/,/files/ENCFF171ZPP/,/files/ENCFF470VUM/,/files/ENCFF617KHA/,/files/ENCFF653YIU/,/files/ENCFF322QRJ/,/files/ENCFF183KCA/,/files/ENCFF914SQW/,/files/ENCFF253ULT/,/files/ENCFF713BHN/,/files/ENCFF561LMQ/,/files/ENCFF046IFZ/,/files/ENCFF701HZI/,/files/ENCFF673JGO/,/files/ENCFF132AKA/,/files/ENCFF554PAP/,/files/ENCFF363OVH/,/files/ENCFF492UTT/,/files/ENCFF538BJP/,/files/ENCFF100SGX/	ENCBS097LXO	1	2	Homo sapiens	adult	/replicates/001528a7-3703-4f91-a44f-175b7a264584/
/experiments/ENCSR180CHR/	ENCSR180CHR	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens substantia nigra tissue female adult (75 years)	substantia nigra	GEO:GSM669953	Roadmap	/files/ENCFF400BKA/,/files/SRR1270637/,/files/ENCFF266AIO/,/files/ENCFF330NYO/,/files/ENCFF613KZW/,/files/ENCFF419YBC/,/files/ENCFF680EVZ/,/files/ENCFF844MGE/,/files/ENCFF361IMP/,/files/ENCFF535EKX/,/files/ENCFF792IQO/,/files/ENCFF233FVB/,/files/ENCFF456DNK/,/files/ENCFF611QCS/,/files/ENCFF316YPI/,/files/ENCFF643MTA/,/files/ENCFF127KCS/,/files/ENCFF368WBE/,/files/ENCFF686XPC/,/files/ENCFF945GYF/,/files/ENCFF752QHO/,/files/ENCFF973LTF/,/files/ENCFF572MVX/,/files/ENCFF878XDQ/,/files/ENCFF576TVQ/	ENCBS029EAG	1	1	Homo sapiens	adult	/replicates/03ba9e66-d346-4be8-9ed3-9dc894ac1c21/
/experiments/ENCSR157FDN/	ENCSR157FDN	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens large intestine tissue male embryo (108 days)	large intestine	GEO:GSM1058768,GEO:GSM1125768	Roadmap	/files/ENCFF251BLW/,/files/ENCFF467INW/,/files/ENCFF090RLA/,/files/ENCFF872ZZN/,/files/ENCFF120VQU/,/files/ENCFF902FFS/,/files/ENCFF946CMS/,/files/ENCFF365VUK/,/files/ENCFF372TOF/,/files/ENCFF613PQE/,/files/ENCFF522XIR/,/files/ENCFF174UAO/,/files/ENCFF682DTR/,/files/ENCFF923WUO/,/files/ENCFF079EYI/,/files/ENCFF883CBP/,/files/ENCFF382KGL/,/files/ENCFF687BFO/,/files/ENCFF905FZR/,/files/ENCFF020ZET/,/files/ENCFF396XTE/,/files/ENCFF340GCJ/,/files/ENCFF079ODD/,/files/ENCFF635LYQ/,/files/ENCFF363HVD/,/files/ENCFF542MRV/,/files/ENCFF233WLM/,/files/ENCFF539FKZ/,/files/ENCFF882QWZ/,/files/ENCFF578SII/,/files/ENCFF275KRM/,/files/ENCFF727XNJ/,/files/ENCFF975LYC/,/files/ENCFF259POL/,/files/ENCFF143CCT/,/files/ENCFF963LMZ/,/files/ENCFF343IOE/,/files/ENCFF286AHE/,/files/ENCFF064SOA/,/files/ENCFF726WWQ/,/files/ENCFF039VVN/,/files/ENCFF544VDJ/,/files/ENCFF432AOX/,/files/ENCFF686TJJ/,/files/ENCFF703OUM/,/files/ENCFF010MHN/,/files/ENCFF703IKQ/,/files/ENCFF130HHC/,/files/ENCFF966ALN/,/files/ENCFF115FJH/,/files/ENCFF529BXD/,/files/ENCFF818TBD/,/files/ENCFF003FFL/,/files/ENCFF308FZJ/,/files/ENCFF650OCY/,/files/ENCFF459CYV/,/files/ENCFF105AGP/,/files/ENCFF543NMG/,/files/ENCFF424UUI/,/files/ENCFF521OKI/	ENCBS802MPM	1,2	1	Homo sapiens	embryonic	/replicates/553644d9-c11a-41bc-8a47-58db61ed9356/,/replicates/d3df54e9-7000-46fc-953f-f297ce981959/
/experiments/ENCSR109RDK/	ENCSR109RDK	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart left ventricle tissue male child (3 years)	heart left ventricle	GEO:GSM908952	Roadmap	/files/ENCFF467PJU/,/files/ENCFF314QFO/,/files/ENCFF099SZU/,/files/ENCFF153UOO/,/files/ENCFF635BCC/,/files/ENCFF552NGA/,/files/ENCFF780ZXJ/,/files/ENCFF883MBR/,/files/ENCFF611VWE/,/files/ENCFF379VYW/,/files/ENCFF407SRS/,/files/ENCFF443ZRG/,/files/ENCFF175XJP/,/files/ENCFF109EAJ/,/files/ENCFF928TGF/,/files/ENCFF341OYD/,/files/ENCFF557IVX/,/files/ENCFF858UOO/,/files/ENCFF505ZNS/,/files/ENCFF449QES/,/files/ENCFF154UFP/,/files/ENCFF109HEN/,/files/ENCFF952LCK/,/files/ENCFF280VCI/	ENCBS663RCE	1	1	Homo sapiens	child	/replicates/f933659d-c5f1-4da9-a84e-a4efc11fe58c/
/experiments/ENCSR954ZUG/	ENCSR954ZUG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens muscle of leg tissue female embryo (110 days)	muscle of leg	GEO:GSM1058770	Roadmap	/files/ENCFF627UJY/,/files/ENCFF463WZX/,/files/ENCFF571MYV/,/files/ENCFF214OBA/,/files/ENCFF711FPT/,/files/ENCFF765LYY/,/files/ENCFF918LQK/,/files/ENCFF482LNJ/,/files/ENCFF242DDP/,/files/ENCFF105JYD/,/files/ENCFF048HRY/,/files/ENCFF803MVG/,/files/ENCFF191PRP/,/files/ENCFF885NEP/,/files/ENCFF316DAQ/,/files/ENCFF240OXO/,/files/ENCFF687KEQ/,/files/ENCFF560ZSA/,/files/ENCFF167EIH/,/files/ENCFF270GEQ/,/files/ENCFF681PUB/,/files/ENCFF608EMH/,/files/ENCFF524OMM/,/files/ENCFF904PWM/,/files/ENCFF492LVL/,/files/ENCFF243CLW/,/files/ENCFF530VVB/,/files/ENCFF768JKP/,/files/ENCFF672MZK/,/files/ENCFF395GGT/	ENCBS404XAC	1	3	Homo sapiens	embryonic	/replicates/ee93b09c-a20c-41f9-9699-b836e85ca189/
/experiments/ENCSR491FDG/	ENCSR491FDG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens Peyer's patch tissue female adult (51 years)	Peyer's patch	GEO:GSE167833	ENCODE	/files/ENCFF643FXS/,/files/ENCFF791QLG/,/files/ENCFF277LVB/,/files/ENCFF957BQS/,/files/ENCFF933OTF/,/files/ENCFF051QXA/,/files/ENCFF143CTF/,/files/ENCFF943STZ/,/files/ENCFF949WNQ/,/files/ENCFF199LBZ/,/files/ENCFF912MXM/,/files/ENCFF341GBP/,/files/ENCFF784MOS/,/files/ENCFF376XGB/,/files/ENCFF168BVA/,/files/ENCFF589WRQ/,/files/ENCFF099MEL/,/files/ENCFF866RKS/,/files/ENCFF772AOQ/,/files/ENCFF776HBU/,/files/ENCFF003FKS/,/files/ENCFF109ZDD/,/files/ENCFF028LJA/,/files/ENCFF462BRK/,/files/ENCFF297PQG/,/files/ENCFF480XEY/,/files/ENCFF299YMQ/,/files/ENCFF168KTX/	ENCBS654VYQ	1	1,3,2	Homo sapiens	adult	/replicates/20365982-bbdd-4cf3-9f82-c9fdd5afb549/,/replicates/ac571b11-bba8-4e3a-8849-1a56be1f656d/,/replicates/07aa9942-a110-4b85-b147-a33f53a0ebe2/
/experiments/ENCSR357ROS/	ENCSR357ROS	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens stomach tissue female adult (53 years)	stomach	GEO:GSE101010	ENCODE	/files/ENCFF856XYI/,/files/ENCFF297CEL/,/files/ENCFF127WEL/,/files/ENCFF233VYG/,/files/ENCFF390PQU/,/files/ENCFF275FTE/,/files/ENCFF468GVC/,/files/ENCFF604RQR/,/files/ENCFF886CTF/,/files/ENCFF854WWM/,/files/ENCFF258NZF/,/files/ENCFF768RKD/,/files/ENCFF189FFP/,/files/ENCFF326GUC/,/files/ENCFF334YBN/,/files/ENCFF917FIY/,/files/ENCFF759FJI/,/files/ENCFF753DTA/,/files/ENCFF996UOK/,/files/ENCFF598QLA/,/files/ENCFF767GNV/,/files/ENCFF925JGK/,/files/ENCFF901CFQ/,/files/ENCFF377DUB/,/files/ENCFF596UYZ/,/files/ENCFF649SVH/,/files/ENCFF186KZQ/,/files/ENCFF379OLC/,/files/ENCFF479NCS/,/files/ENCFF313RCC/,/files/ENCFF572FJP/,/files/ENCFF548XVF/,/files/ENCFF505VAH/,/files/ENCFF804XVG/	ENCBS642ZQR	1	1,2	Homo sapiens	adult	/replicates/c9828cd8-0879-4acd-bb92-11b7a1289101/,/replicates/303b8dc4-8ad6-4e12-99a3-39772a7d3a18/
/experiments/ENCSR381XDC/	ENCSR381XDC	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens thymus tissue female embryo (110 days)	thymus	GEO:GSM1220564,GEO:GSM1027292	Roadmap	/files/ENCFF376WWX/,/files/ENCFF412VXC/,/files/ENCFF145OZK/,/files/ENCFF696DAS/,/files/ENCFF518GBS/,/files/ENCFF224FNO/,/files/ENCFF953YTY/,/files/ENCFF919SGJ/,/files/ENCFF592DZZ/,/files/ENCFF217IHA/,/files/ENCFF316ZRL/,/files/ENCFF041SCD/,/files/ENCFF586CMD/,/files/ENCFF849CDN/,/files/ENCFF329MIV/,/files/ENCFF167GKG/,/files/ENCFF710ZYW/,/files/ENCFF208RND/,/files/ENCFF983MPN/,/files/ENCFF008KIH/,/files/ENCFF775BLI/,/files/ENCFF902CSV/,/files/ENCFF953VCN/,/files/ENCFF984GFL/,/files/ENCFF378ZCH/,/files/ENCFF661ILS/,/files/ENCFF932JRT/,/files/ENCFF006TRX/,/files/ENCFF832AOK/,/files/ENCFF522TSE/,/files/ENCFF276ZED/,/files/ENCFF615AGC/	ENCBS972VPQ	1	1,2	Homo sapiens	embryonic	/replicates/41c4f600-8650-46d8-a3d4-2605b495f0e4/,/replicates/18a5cb97-2126-45b1-ae58-46b9f1df9750/
/experiments/ENCSR368KWU/	ENCSR368KWU	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male adult (66 years)	heart right ventricle	GEO:GSE187300	ENCODE	/files/ENCFF783TVZ/,/files/ENCFF049CSE/,/files/ENCFF200EKP/,/files/ENCFF898WHM/,/files/ENCFF970DVA/,/files/ENCFF240XOJ/,/files/ENCFF312HFE/,/files/ENCFF866FAF/,/files/ENCFF764ETM/,/files/ENCFF120QWH/,/files/ENCFF442ZYM/,/files/ENCFF500PAA/,/files/ENCFF718DGF/,/files/ENCFF251EXJ/	ENCBS948AHG	1	1,2	Homo sapiens	adult	/replicates/7d57a051-8840-4185-b71d-418817feeedc/,/replicates/00c31c86-7311-447f-b2e2-bd2043199c92/
/experiments/ENCSR762RMQ/	ENCSR762RMQ	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens dorsolateral prefrontal cortex tissue female adult (82 years)	dorsolateral prefrontal cortex	GEO:GSE209052	ENCODE	/files/ENCFF015TXP/,/files/ENCFF298CIS/,/files/ENCFF609LYO/,/files/ENCFF940HPJ/,/files/ENCFF538JGJ/,/files/ENCFF478EII/,/files/ENCFF174LDA/,/files/ENCFF342MKR/,/files/ENCFF018IDJ/,/files/ENCFF671AKW/,/files/ENCFF248CYP/,/files/ENCFF866ABW/,/files/ENCFF422XCE/,/files/ENCFF745PTT/	ENCBS712RMD	1	1,2	Homo sapiens	adult	/replicates/f4aa52dd-baf5-419d-b0f4-c89d9525ced5/,/replicates/c64cd28a-2465-4647-be33-5ccc5d0f6b03/
/experiments/ENCSR621FFD/	ENCSR621FFD	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male adult (61 years)	heart right ventricle	GEO:GSE187678	ENCODE	/files/ENCFF109YES/,/files/ENCFF808ZSC/,/files/ENCFF725HFP/,/files/ENCFF831YWL/,/files/ENCFF561DED/,/files/ENCFF998UQR/,/files/ENCFF296CMX/,/files/ENCFF161VEM/,/files/ENCFF043UYA/,/files/ENCFF180LFM/,/files/ENCFF729OEZ/,/files/ENCFF936QID/,/files/ENCFF337ZVI/,/files/ENCFF868IQE/,/files/ENCFF958TKO/,/files/ENCFF613ALO/,/files/ENCFF687UHA/,/files/ENCFF613IAU/	ENCBS175LFH	1	1,2	Homo sapiens	adult	/replicates/f4388161-9dc5-4c2d-80b1-2e472affdc87/,/replicates/5c876d72-ea38-40a3-95b7-10bf7db07700/
/experiments/ENCSR793PLF/	ENCSR793PLF	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens right atrium auricular region tissue female adult (53 years)	right atrium auricular region	GEO:GSE101283	ENCODE	/files/ENCFF350YRG/,/files/ENCFF852BPR/,/files/ENCFF727JNR/,/files/ENCFF675WEC/,/files/ENCFF474FFQ/,/files/ENCFF609FSU/,/files/ENCFF887QLF/,/files/ENCFF123VMN/,/files/ENCFF583AFW/,/files/ENCFF700DNE/,/files/ENCFF614LQR/,/files/ENCFF956KPS/,/files/ENCFF081OPL/,/files/ENCFF608MNK/,/files/ENCFF600ATL/,/files/ENCFF945AET/,/files/ENCFF514CRV/,/files/ENCFF096XKZ/,/files/ENCFF249DZI/,/files/ENCFF728XOW/,/files/ENCFF143BMB/,/files/ENCFF647TTX/,/files/ENCFF358YPK/,/files/ENCFF692EGC/,/files/ENCFF809DHN/,/files/ENCFF305VJA/	ENCBS493WOF	1	1	Homo sapiens	adult	/replicates/b8da4e96-230c-465a-8f94-a9802c1cadf4/
/experiments/ENCSR979OTM/	ENCSR979OTM	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens dorsolateral prefrontal cortex tissue female adult (90 or above years)	dorsolateral prefrontal cortex	GEO:GSE187919	ENCODE	/files/ENCFF756XLR/,/files/ENCFF075JZI/,/files/ENCFF578YEJ/,/files/ENCFF198YEX/,/files/ENCFF478JGA/,/files/ENCFF201TEM/,/files/ENCFF747EOS/,/files/ENCFF093IMP/,/files/ENCFF649KSO/,/files/ENCFF822PTI/,/files/ENCFF055LUU/,/files/ENCFF768PMC/,/files/ENCFF710FUW/,/files/ENCFF277DUM/	ENCBS498VBI	1	1,2	Homo sapiens	adult	/replicates/6fdc91fb-e532-49aa-98a8-fa70803493b7/,/replicates/1e86267d-6061-4dd5-8552-f47dba5f607d/
/experiments/ENCSR459BSA/	ENCSR459BSA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart left ventricle tissue male adult (73 years)	heart left ventricle	GEO:GSE187872	ENCODE	/files/ENCFF419YIP/,/files/ENCFF689QRK/,/files/ENCFF660EEC/,/files/ENCFF938YES/,/files/ENCFF612RVG/,/files/ENCFF231MFR/,/files/ENCFF404WPA/,/files/ENCFF499OZB/,/files/ENCFF689YAP/,/files/ENCFF523WBT/,/files/ENCFF552YTH/,/files/ENCFF283ESN/,/files/ENCFF270RSJ/,/files/ENCFF072BCY/	ENCBS919GVI	1	2,1	Homo sapiens	adult	/replicates/5f916e15-a205-484f-ada2-7317fcb0945a/,/replicates/f0ccb91a-b38b-428d-a79a-b8eca9dae101/
/experiments/ENCSR527BFF/	ENCSR527BFF	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens stomach tissue male adult (34 years)	stomach	GEO:GSM910561	Roadmap	/files/ENCFF549JDN/,/files/ENCFF289EKA/,/files/ENCFF192EMA/,/files/ENCFF492QPK/,/files/ENCFF017GGC/,/files/ENCFF760MQL/,/files/ENCFF973UOE/,/files/ENCFF558HEG/,/files/ENCFF467VUQ/,/files/ENCFF919NOG/,/files/ENCFF925BCL/,/files/ENCFF866NUQ/,/files/ENCFF631WVG/,/files/ENCFF178MKJ/,/files/ENCFF047DRS/,/files/ENCFF653SWP/,/files/ENCFF220YTE/,/files/ENCFF464IGY/,/files/ENCFF456ZSQ/,/files/ENCFF949MYW/,/files/ENCFF515FXV/,/files/ENCFF705DGG/,/files/ENCFF952UZJ/,/files/ENCFF575UAW/,/files/ENCFF622YZE/,/files/ENCFF585BFY/,/files/ENCFF416QMJ/,/files/ENCFF561MQR/	ENCBS441WEO	1	1	Homo sapiens	adult	/replicates/8d19ef6a-d535-4f3a-a9c1-138a557bff69/
