2023-03-30 03:26:07.199172	https://www.encodeproject.org/report/?type=Experiment&assay_title=Histone+ChIP-seq&target.investigated_as=histone&replicates.library.biosample.donor.organism.scientific_name=Homo+sapiens&biosample_ontology.classification=tissue&replicates.library.biosample.disease_term_name%21=Alzheimer%27s+disease&replicates.library.biosample.disease_term_name%21=mild+cognitive+impairment&replicates.library.biosample.disease_term_name%21=Cognitive+impairment&replicates.library.biosample.disease_term_name%21=basal+cell+carcinoma&replicates.library.biosample.disease_term_name%21=squamous+cell+carcinoma&replicates.library.biosample.disease_term_name%21=nonobstructive+coronary+artery+disease&assembly=GRCh38&files.file_type=bed+narrowPeak&field=%40id&field=accession&field=assay_term_name&field=assay_title&field=biosample_ontology.classification&field=target.%40id&field=target.label&field=target.genes.symbol&field=biosample_summary&field=biosample_ontology.term_name&field=dbxrefs&field=award.project&field=files.%40id&field=replicates.library.biosample.accession&field=replicates.biological_replicate_number&field=replicates.technical_replicate_number&field=replicates.library.biosample.organism.scientific_name&field=replicates.library.biosample.life_stage&field=replicates.%40id&target.label=H3K4me1&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Project	Files	Biosample accession	Biological replicate	Technical replicate	Organism	Life stage	Replicates
/experiments/ENCSR238SWA/	ENCSR238SWA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens gastroesophageal sphincter tissue male adult (54 years)	gastroesophageal sphincter	GEO:GSE167767	ENCODE	/files/ENCFF870OVL/,/files/ENCFF533ACB/,/files/ENCFF842JCI/,/files/ENCFF784FEA/,/files/ENCFF212BFI/,/files/ENCFF234CMZ/,/files/ENCFF682SEI/,/files/ENCFF913YBS/,/files/ENCFF236KXG/,/files/ENCFF784YPO/,/files/ENCFF341ZTI/,/files/ENCFF041UZI/,/files/ENCFF102DEL/,/files/ENCFF120ITK/,/files/ENCFF431IFZ/,/files/ENCFF478HJK/,/files/ENCFF532TKQ/,/files/ENCFF191TJK/,/files/ENCFF694FFX/,/files/ENCFF517TZD/,/files/ENCFF105VXM/,/files/ENCFF173HBF/,/files/ENCFF544IKO/,/files/ENCFF785ZLO/,/files/ENCFF553OXO/,/files/ENCFF175FTQ/,/files/ENCFF348MLJ/,/files/ENCFF041JSY/	ENCBS542QYP	1	2,1	Homo sapiens	adult	/replicates/70b38029-ca81-466e-8856-5436de384858/,/replicates/5168d2a4-1149-4b6a-b5eb-0e8108120ded/
/experiments/ENCSR590NNJ/	ENCSR590NNJ	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens tibial nerve tissue male adult (54 years)	tibial nerve	GEO:GSE143019	ENCODE	/files/ENCFF143MEW/,/files/ENCFF923UCO/,/files/ENCFF063BHO/,/files/ENCFF480SOG/,/files/ENCFF858VHE/,/files/ENCFF746WWR/,/files/ENCFF420MOB/,/files/ENCFF321RYH/,/files/ENCFF983JBZ/,/files/ENCFF059ZDH/,/files/ENCFF468OIG/,/files/ENCFF252PNO/,/files/ENCFF339RYU/,/files/ENCFF257YQE/,/files/ENCFF570PZE/,/files/ENCFF909ZLU/,/files/ENCFF749QSL/,/files/ENCFF498ONT/,/files/ENCFF912HHE/,/files/ENCFF408WPX/,/files/ENCFF168IWW/,/files/ENCFF423BRS/,/files/ENCFF478YXQ/,/files/ENCFF684NFP/,/files/ENCFF723HDY/,/files/ENCFF572USN/,/files/ENCFF397INV/,/files/ENCFF504ODR/	ENCBS952IFF	1	2,1	Homo sapiens	adult	/replicates/e4241513-dd48-468d-9de6-4786ab7d3ab4/,/replicates/520bdd22-2709-443c-8297-d0789702a1a7/
/experiments/ENCSR233EDV/	ENCSR233EDV	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens pancreas tissue female adult (59 years)	pancreas	GEO:GSE175104	ENCODE	/files/ENCFF638ACU/,/files/ENCFF544TBD/,/files/ENCFF673JTL/,/files/ENCFF849KWP/,/files/ENCFF989TXD/,/files/ENCFF697UOW/,/files/ENCFF787RYR/,/files/ENCFF567ZJM/,/files/ENCFF655GVH/,/files/ENCFF369ROD/,/files/ENCFF136QZV/,/files/ENCFF804UDS/,/files/ENCFF852WJS/,/files/ENCFF405JMB/,/files/ENCFF273OMP/,/files/ENCFF089YXR/,/files/ENCFF213MFU/,/files/ENCFF301IHN/	ENCBS483KZB	1	1,2,3	Homo sapiens	adult	/replicates/4f9f005e-e27e-4509-bc98-678bb5eab8cd/,/replicates/574a9d18-c2ee-47e9-8b3f-8f95937a901c/,/replicates/6613aff4-1eb0-4be5-9f53-fbe922d26832/
/experiments/ENCSR187SVM/	ENCSR187SVM	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens tibial artery tissue male adult (54 years)	tibial artery	GEO:GSE142923	ENCODE	/files/ENCFF789ZCI/,/files/ENCFF435QFJ/,/files/ENCFF070ARC/,/files/ENCFF873KYO/,/files/ENCFF671IIA/,/files/ENCFF206WAE/,/files/ENCFF665GOW/,/files/ENCFF254LAF/,/files/ENCFF254QYH/,/files/ENCFF200AMQ/,/files/ENCFF934DYG/,/files/ENCFF983UMZ/,/files/ENCFF029GLJ/,/files/ENCFF927FXK/,/files/ENCFF337DGF/,/files/ENCFF769GKR/,/files/ENCFF723BNF/,/files/ENCFF108TKK/,/files/ENCFF945IAD/,/files/ENCFF157VLA/,/files/ENCFF733SIL/,/files/ENCFF476BTI/,/files/ENCFF852IHU/,/files/ENCFF845BGJ/,/files/ENCFF395VFE/,/files/ENCFF063RSR/,/files/ENCFF769GSY/,/files/ENCFF621CHO/,/files/ENCFF404FEB/,/files/ENCFF554CJD/,/files/ENCFF500BRU/,/files/ENCFF974YFN/,/files/ENCFF734PRU/,/files/ENCFF483VFK/,/files/ENCFF980YJQ/,/files/ENCFF802OIA/,/files/ENCFF283IVR/,/files/ENCFF722MBS/,/files/ENCFF023WRA/,/files/ENCFF256LHH/,/files/ENCFF195GWQ/,/files/ENCFF090OEF/,/files/ENCFF275VPX/,/files/ENCFF895YQU/,/files/ENCFF719CFT/,/files/ENCFF484EQZ/,/files/ENCFF061WMM/,/files/ENCFF067GYA/,/files/ENCFF737XQW/,/files/ENCFF446IEK/,/files/ENCFF996OKM/,/files/ENCFF590WVE/,/files/ENCFF482BJN/,/files/ENCFF789AMX/,/files/ENCFF672CPR/,/files/ENCFF992NEI/,/files/ENCFF650YSY/,/files/ENCFF912ZCP/,/files/ENCFF036AUP/,/files/ENCFF157PAL/	ENCBS736PQK,ENCBS646JZQ	1,2	1	Homo sapiens	adult	/replicates/ba2092ce-1953-4de5-8ba1-62e8d954e48c/,/replicates/3e06420e-17df-4554-8edf-be14810dd9ad/
/experiments/ENCSR158WBG/	ENCSR158WBG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens stomach tissue male adult (54 years)	stomach	GEO:GSE142917	ENCODE	/files/ENCFF530NQM/,/files/ENCFF848VRD/,/files/ENCFF471UAJ/,/files/ENCFF380CDT/,/files/ENCFF360WPD/,/files/ENCFF472PCL/,/files/ENCFF681YVP/,/files/ENCFF567SLZ/,/files/ENCFF334NQD/,/files/ENCFF193RHT/,/files/ENCFF142LKY/,/files/ENCFF389LEU/,/files/ENCFF034VHX/,/files/ENCFF960TIO/,/files/ENCFF099DGT/,/files/ENCFF481PVI/,/files/ENCFF179PGH/,/files/ENCFF844XRN/,/files/ENCFF787VRX/,/files/ENCFF044KYF/,/files/ENCFF990WYX/,/files/ENCFF345LUP/,/files/ENCFF392ZIV/,/files/ENCFF003PFV/,/files/ENCFF420SUI/,/files/ENCFF372FFI/	ENCBS443LLE	1	2,1	Homo sapiens	adult	/replicates/d5449a2d-a8d0-4a1d-8ec5-c2ada3022861/,/replicates/e961a5d3-094a-4008-ab18-260d373020bc/
/experiments/ENCSR263OXW/	ENCSR263OXW	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens upper lobe of left lung tissue female adult (53 years)	upper lobe of left lung	GEO:GSE142940	ENCODE	/files/ENCFF545JVY/,/files/ENCFF288VKE/,/files/ENCFF890ZNX/,/files/ENCFF390IAJ/,/files/ENCFF432LWH/,/files/ENCFF086HDI/,/files/ENCFF962ULJ/,/files/ENCFF812DEB/,/files/ENCFF639KCZ/,/files/ENCFF416FTH/,/files/ENCFF713UGC/,/files/ENCFF882TOX/,/files/ENCFF701GND/,/files/ENCFF011WLO/,/files/ENCFF167TED/,/files/ENCFF777AOP/,/files/ENCFF636YAG/,/files/ENCFF591OEB/,/files/ENCFF608MRB/,/files/ENCFF749GYB/,/files/ENCFF618VYO/,/files/ENCFF808YDN/,/files/ENCFF483JUW/,/files/ENCFF885XQG/,/files/ENCFF076GAE/,/files/ENCFF892HBS/	ENCBS684YJH	1	2,1	Homo sapiens	adult	/replicates/021c057e-aad7-4d12-8ea1-56c5a9d49971/,/replicates/28478a5a-1251-428f-a8a1-e2c183f7f4ce/
/experiments/ENCSR775LGE/	ENCSR775LGE	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens sigmoid colon tissue male adult (54 years)	sigmoid colon	GEO:GSE143085	ENCODE	/files/ENCFF501JSP/,/files/ENCFF363OBC/,/files/ENCFF827ZIK/,/files/ENCFF070XCS/,/files/ENCFF010PJQ/,/files/ENCFF382VJQ/,/files/ENCFF394QTU/,/files/ENCFF008QCL/,/files/ENCFF588OCE/,/files/ENCFF850EZL/,/files/ENCFF427WMO/,/files/ENCFF418YJB/,/files/ENCFF603RWP/,/files/ENCFF169CFS/,/files/ENCFF299XDT/,/files/ENCFF177EMQ/,/files/ENCFF487CDU/,/files/ENCFF442KWF/,/files/ENCFF063DQC/,/files/ENCFF776LIT/,/files/ENCFF005ROI/,/files/ENCFF180FFB/,/files/ENCFF342IFO/,/files/ENCFF053HVD/,/files/ENCFF149ODX/,/files/ENCFF888VZZ/,/files/ENCFF184JAS/,/files/ENCFF724ZOF/	ENCBS243UXH	1	2,1	Homo sapiens	adult	/replicates/677ed96f-062b-4a0e-9df4-e5f42fa7090c/,/replicates/d4c82d8f-ff6a-4a15-83b4-c428f8d18561/
/experiments/ENCSR912XAL/	ENCSR912XAL	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens Peyer's patch tissue male adult (54 years)	Peyer's patch	GEO:GSE143109	ENCODE	/files/ENCFF549HQA/,/files/ENCFF711RJX/,/files/ENCFF873BFS/,/files/ENCFF513CZS/,/files/ENCFF989DDL/,/files/ENCFF982KGB/,/files/ENCFF237MVX/,/files/ENCFF262AIY/,/files/ENCFF067COX/,/files/ENCFF770IZA/,/files/ENCFF081DXK/,/files/ENCFF767SWF/,/files/ENCFF352XIR/,/files/ENCFF319ITJ/,/files/ENCFF450KTA/,/files/ENCFF394DVO/,/files/ENCFF126WDX/,/files/ENCFF731ABG/,/files/ENCFF375OTX/,/files/ENCFF096KCB/,/files/ENCFF915PJP/,/files/ENCFF136OLG/,/files/ENCFF505KLO/,/files/ENCFF427NEO/,/files/ENCFF651TRE/,/files/ENCFF836IIA/,/files/ENCFF421HUI/,/files/ENCFF033KHA/	ENCBS524MUK	1	2,1	Homo sapiens	adult	/replicates/7b2622da-96d7-47c3-bf5c-a4435d03f048/,/replicates/2e52bcb7-d4cd-4d7b-8618-aaccb53bc83e/
/experiments/ENCSR482OKN/	ENCSR482OKN	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens transverse colon tissue male adult (54 years)	transverse colon	GEO:GSE167826	ENCODE	/files/ENCFF328FCD/,/files/ENCFF955OIT/,/files/ENCFF094XBT/,/files/ENCFF488CYU/,/files/ENCFF716TMJ/,/files/ENCFF159ZCY/,/files/ENCFF131GVQ/,/files/ENCFF085HGG/,/files/ENCFF514ITU/,/files/ENCFF138UQG/,/files/ENCFF542OEE/,/files/ENCFF953ZMG/,/files/ENCFF835DLK/,/files/ENCFF638YYL/,/files/ENCFF972JGC/,/files/ENCFF546UFE/,/files/ENCFF628FBH/,/files/ENCFF788VXQ/,/files/ENCFF769LYF/,/files/ENCFF243LQJ/,/files/ENCFF701EHJ/,/files/ENCFF549ZTH/,/files/ENCFF612VAK/,/files/ENCFF488PSV/,/files/ENCFF813PBX/,/files/ENCFF258ERV/,/files/ENCFF384DXS/,/files/ENCFF985TQQ/,/files/ENCFF431MPW/,/files/ENCFF940ZNY/,/files/ENCFF190DAM/,/files/ENCFF631YBO/,/files/ENCFF446RIT/,/files/ENCFF165AYF/,/files/ENCFF479ZAJ/,/files/ENCFF109JMZ/,/files/ENCFF592UJG/,/files/ENCFF729GCJ/,/files/ENCFF285XNT/,/files/ENCFF776OQM/,/files/ENCFF424RIK/,/files/ENCFF519YZM/,/files/ENCFF500IGP/,/files/ENCFF847VJS/,/files/ENCFF889DKG/,/files/ENCFF033TSJ/,/files/ENCFF108AEI/,/files/ENCFF302RHM/,/files/ENCFF230HXY/,/files/ENCFF427FFD/,/files/ENCFF948XUW/,/files/ENCFF098MJI/,/files/ENCFF513DOU/,/files/ENCFF098CGW/,/files/ENCFF870SAD/,/files/ENCFF472QHU/,/files/ENCFF277VLD/,/files/ENCFF949DJP/,/files/ENCFF894BBC/,/files/ENCFF801AWT/,/files/ENCFF904NQM/,/files/ENCFF279LFO/,/files/ENCFF437KLV/,/files/ENCFF440CUG/,/files/ENCFF385IHO/,/files/ENCFF139KGX/,/files/ENCFF330OHF/,/files/ENCFF218MTZ/	ENCBS989UNA,ENCBS121FBL	2,1	1,2	Homo sapiens	adult	/replicates/e72271f4-b044-4553-b00b-085e98bc73f6/,/replicates/9a970ff2-e22d-48df-bf0b-c962a6f3133c/,/replicates/6d6fd874-149b-4970-a7fc-b5b5bef69673/
/experiments/ENCSR956VQB/	ENCSR956VQB	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens testis tissue male adult (37 years)	testis	GEO:GSE143117	ENCODE	/files/ENCFF581BII/,/files/ENCFF871KNE/,/files/ENCFF362MDD/,/files/ENCFF077NRU/,/files/ENCFF571CLL/,/files/ENCFF773XPK/,/files/ENCFF020VQJ/,/files/ENCFF191PEN/,/files/ENCFF280CIE/,/files/ENCFF803ILL/,/files/ENCFF538OAF/,/files/ENCFF316MJM/,/files/ENCFF924ADX/,/files/ENCFF348VVO/,/files/ENCFF574GOG/,/files/ENCFF620AJW/,/files/ENCFF619ZQD/,/files/ENCFF397ONI/,/files/ENCFF315YSR/,/files/ENCFF074ECH/,/files/ENCFF064EOP/,/files/ENCFF425ZNP/,/files/ENCFF558SRH/,/files/ENCFF015KVF/,/files/ENCFF600MJO/,/files/ENCFF473ZKB/	ENCBS631HJF	1	2,1	Homo sapiens	adult	/replicates/9b5d8483-8ae0-4ec6-ab71-96b2b843d7dc/,/replicates/e3e0db75-3ade-4bbc-9ba0-00c2ad915297/
/experiments/ENCSR642CSX/	ENCSR642CSX	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens prostate gland tissue male adult (54 years)	prostate gland	GEO:GSE167818	ENCODE	/files/ENCFF911CWW/,/files/ENCFF064UPC/,/files/ENCFF559RFI/,/files/ENCFF799MQS/,/files/ENCFF478XEW/,/files/ENCFF642YRI/,/files/ENCFF151LGS/,/files/ENCFF404CWJ/,/files/ENCFF264BGK/,/files/ENCFF203UFX/,/files/ENCFF755QFF/,/files/ENCFF092PHT/,/files/ENCFF881YGE/,/files/ENCFF061CPC/,/files/ENCFF237LJV/,/files/ENCFF162ACA/,/files/ENCFF762LEQ/,/files/ENCFF419LXW/,/files/ENCFF148OQP/,/files/ENCFF559IEP/,/files/ENCFF643VMS/,/files/ENCFF884SPK/,/files/ENCFF964AOP/,/files/ENCFF258BKV/,/files/ENCFF192SCZ/,/files/ENCFF777JLC/,/files/ENCFF821BLT/,/files/ENCFF160WRB/,/files/ENCFF198XNP/,/files/ENCFF801ZQO/,/files/ENCFF512UEB/,/files/ENCFF945XHO/,/files/ENCFF952WYD/,/files/ENCFF876IPF/,/files/ENCFF505OKW/,/files/ENCFF200QHY/,/files/ENCFF240HZG/,/files/ENCFF410NUW/,/files/ENCFF909UAZ/,/files/ENCFF245FGS/,/files/ENCFF665WTC/,/files/ENCFF535WIU/,/files/ENCFF494GSR/,/files/ENCFF480MBK/,/files/ENCFF452UAM/,/files/ENCFF058QQT/,/files/ENCFF182HTZ/,/files/ENCFF221XCY/,/files/ENCFF347EEH/,/files/ENCFF458AGX/,/files/ENCFF842ASA/,/files/ENCFF246JNO/,/files/ENCFF749VXS/,/files/ENCFF181MEW/,/files/ENCFF539LHI/,/files/ENCFF084PBW/,/files/ENCFF098IJK/,/files/ENCFF514OAG/	ENCBS633UTQ,ENCBS619YXY	1,2	1	Homo sapiens	adult	/replicates/bbe84094-0384-4cc2-a984-feaa0564da39/,/replicates/e4c03ba8-d0c9-4ae8-bc17-372a3d5e9ed8/
/experiments/ENCSR498LHL/	ENCSR498LHL	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens mucosa of descending colon tissue male adult (40 years)	mucosa of descending colon	GEO:GSE187497	ENCODE	/files/ENCFF722YIN/,/files/ENCFF571XMW/,/files/ENCFF687CVV/,/files/ENCFF328IWH/,/files/ENCFF919PRR/,/files/ENCFF401BUP/,/files/ENCFF963ZVE/,/files/ENCFF884LFX/,/files/ENCFF025OTC/,/files/ENCFF046JUA/,/files/ENCFF521BGK/,/files/ENCFF564YWN/,/files/ENCFF058DKZ/,/files/ENCFF951XHW/	ENCBS724VYT	1	1,2	Homo sapiens	adult	/replicates/3c6c3f18-1a63-42a3-ab48-227a916645c8/,/replicates/4824f8c6-d375-419a-b7df-ddb88e9e8fda/
/experiments/ENCSR899DSF/	ENCSR899DSF	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male adult (61 years)	heart right ventricle	GEO:GSE187999	ENCODE	/files/ENCFF762BMU/,/files/ENCFF803QPK/,/files/ENCFF183ZHC/,/files/ENCFF472KQR/,/files/ENCFF181LJZ/,/files/ENCFF849FOS/,/files/ENCFF511XFN/,/files/ENCFF906GHV/,/files/ENCFF536YCJ/,/files/ENCFF553UJN/,/files/ENCFF386KTL/,/files/ENCFF352ULE/,/files/ENCFF952XYR/,/files/ENCFF755DMX/,/files/ENCFF223OXW/,/files/ENCFF765IIL/,/files/ENCFF680TQM/,/files/ENCFF275SVM/	ENCBS175LFH	1	1,2	Homo sapiens	adult	/replicates/a5fd63a7-ea65-4315-8f45-8ac88198dd61/,/replicates/a72f82cc-7cd1-4f3a-b82c-fd46a5920692/
/experiments/ENCSR817JNE/	ENCSR817JNE	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart left ventricle tissue male adult (66 years)	heart left ventricle	GEO:GSE209251	ENCODE	/files/ENCFF248XYF/,/files/ENCFF783FAD/,/files/ENCFF511JZL/,/files/ENCFF733DXV/,/files/ENCFF885XSI/,/files/ENCFF275AOP/,/files/ENCFF234VFV/,/files/ENCFF008WKE/,/files/ENCFF366HMH/,/files/ENCFF164HLU/,/files/ENCFF757URE/,/files/ENCFF469MJE/,/files/ENCFF437OAI/,/files/ENCFF474CRY/	ENCBS966SZA	1	1,2	Homo sapiens	adult	/replicates/0773cd04-a56c-477e-87f4-b8b86c2a916a/,/replicates/e9fe8d16-35cb-4a43-9460-57cd5c5d7710/
/experiments/ENCSR493MQY/	ENCSR493MQY	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens stomach tissue male adult (37 years)	stomach	GEO:GSE139785	ENCODE	/files/ENCFF772WSE/,/files/ENCFF536OIV/,/files/ENCFF706XCE/,/files/ENCFF022FMP/,/files/ENCFF300WCX/,/files/ENCFF162NWB/,/files/ENCFF502TKG/,/files/ENCFF082EQW/,/files/ENCFF744EIG/,/files/ENCFF516XHV/,/files/ENCFF383JJS/,/files/ENCFF759UQN/,/files/ENCFF140RPG/,/files/ENCFF974TKL/,/files/ENCFF994XJS/,/files/ENCFF128ACG/,/files/ENCFF923VIA/,/files/ENCFF324NLX/,/files/ENCFF683IOT/,/files/ENCFF075TLC/,/files/ENCFF472WYE/,/files/ENCFF624DJZ/,/files/ENCFF854MCL/,/files/ENCFF613OTX/,/files/ENCFF475EJU/,/files/ENCFF141ZCW/	ENCBS940XKF	1	2,1	Homo sapiens	adult	/replicates/2973bb34-f03d-4f07-a8be-a469c5b2de34/,/replicates/6fcb23f1-9b07-45f1-8245-5073f5e7bd88/
/experiments/ENCSR194ZHE/	ENCSR194ZHE	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens placenta tissue embryo (16 weeks)	placenta		Roadmap	/files/SRR2172784/,/files/ENCFF447NWE/,/files/ENCFF884XMV/,/files/ENCFF258FIB/,/files/ENCFF672LLB/,/files/ENCFF033NSH/,/files/ENCFF422RCD/,/files/ENCFF457ORY/,/files/ENCFF843SWO/,/files/ENCFF428FAH/,/files/ENCFF503DUW/,/files/ENCFF249AZP/,/files/ENCFF069JHB/,/files/ENCFF730VEP/,/files/ENCFF186SGV/,/files/ENCFF670VFT/,/files/ENCFF860KZH/,/files/ENCFF063GBN/,/files/ENCFF861OOK/,/files/ENCFF138GVP/,/files/ENCFF960BIV/,/files/ENCFF708YOQ/,/files/ENCFF151FYS/,/files/ENCFF197TCV/	ENCBS849DSQ	1	1	Homo sapiens	embryonic	/replicates/24fc6d21-21f9-4e45-9594-df4d4195c682/
/experiments/ENCSR525JJM/	ENCSR525JJM	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens esophagus muscularis mucosa tissue male adult (37 years)	esophagus muscularis mucosa	GEO:GSE139798	ENCODE	/files/ENCFF294SIA/,/files/ENCFF122YAL/,/files/ENCFF465FKE/,/files/ENCFF926KBZ/,/files/ENCFF841DXI/,/files/ENCFF370SQR/,/files/ENCFF159FRY/,/files/ENCFF982YXC/,/files/ENCFF040TOE/,/files/ENCFF534QKX/,/files/ENCFF054FPZ/,/files/ENCFF150NIG/,/files/ENCFF534SMM/,/files/ENCFF295FVH/,/files/ENCFF173HYV/,/files/ENCFF943PRE/,/files/ENCFF969ZLC/,/files/ENCFF851LFO/,/files/ENCFF013FBC/,/files/ENCFF771YGA/,/files/ENCFF981WUV/,/files/ENCFF675WND/,/files/ENCFF903VHY/,/files/ENCFF336ACA/,/files/ENCFF305JXM/,/files/ENCFF718ULI/	ENCBS884JOD	1	1,2	Homo sapiens	adult	/replicates/45fec2aa-3672-42fe-becb-c72b602876d4/,/replicates/060c96e9-fa7c-41c7-a11d-6432e586fa68/
/experiments/ENCSR501GLO/	ENCSR501GLO	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male adult (66 years)	heart right ventricle	GEO:GSE208791	ENCODE	/files/ENCFF952HJJ/,/files/ENCFF713FFY/,/files/ENCFF655OSG/,/files/ENCFF799ITN/,/files/ENCFF580QHO/,/files/ENCFF218RBY/,/files/ENCFF475LZW/,/files/ENCFF453JDG/,/files/ENCFF710YSZ/,/files/ENCFF930THN/,/files/ENCFF919AQV/,/files/ENCFF434VSN/,/files/ENCFF476WHD/,/files/ENCFF284OZJ/	ENCBS948AHG	1	1,2	Homo sapiens	adult	/replicates/c475544e-3fc7-4aad-97f9-1603ebad1268/,/replicates/58585950-12bf-49c6-b3e4-cac1fcfc1afa/
/experiments/ENCSR208XKJ/	ENCSR208XKJ	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart left ventricle tissue male adult (55 years)	heart left ventricle	GEO:GSE187357	ENCODE	/files/ENCFF496RUF/,/files/ENCFF700JCE/,/files/ENCFF698CST/,/files/ENCFF889FQY/,/files/ENCFF608SKB/,/files/ENCFF598EQU/,/files/ENCFF496NBP/,/files/ENCFF877AVB/,/files/ENCFF326ZRL/,/files/ENCFF581VRR/,/files/ENCFF822YIC/,/files/ENCFF405YKZ/,/files/ENCFF293ZIN/,/files/ENCFF758AWS/	ENCBS471DJO	1	1,2	Homo sapiens	adult	/replicates/518c547c-a86b-4597-9810-bb70ced46634/,/replicates/8293ae23-69db-4a2d-9085-6c8920054348/
/experiments/ENCSR277SUG/	ENCSR277SUG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens sigmoid colon tissue female adult (51 years)	sigmoid colon	GEO:GSE142943	ENCODE	/files/ENCFF241FVV/,/files/ENCFF409BQV/,/files/ENCFF808AGP/,/files/ENCFF158LBB/,/files/ENCFF416LQY/,/files/ENCFF712YPU/,/files/ENCFF602PBW/,/files/ENCFF508OYI/,/files/ENCFF619CMQ/,/files/ENCFF215DVV/,/files/ENCFF830YDU/,/files/ENCFF169ZJB/,/files/ENCFF213CSD/,/files/ENCFF940YZI/,/files/ENCFF047PIW/,/files/ENCFF562LNL/,/files/ENCFF522YCB/,/files/ENCFF641PBI/,/files/ENCFF676JXN/,/files/ENCFF314JBE/,/files/ENCFF158VOT/,/files/ENCFF812XZP/,/files/ENCFF190IIO/,/files/ENCFF534WUS/,/files/ENCFF553TNQ/,/files/ENCFF071LUK/,/files/ENCFF064EQU/,/files/ENCFF113YOI/,/files/ENCFF602XFY/,/files/ENCFF641NDR/,/files/ENCFF756NOZ/,/files/ENCFF241WTR/,/files/ENCFF143NLT/,/files/ENCFF710UFB/,/files/ENCFF125JYH/,/files/ENCFF476NTJ/,/files/ENCFF006OWZ/,/files/ENCFF457MRI/	ENCBS474RXX	1	1,2	Homo sapiens	adult	/replicates/e8e7bb3f-986d-41f9-b438-6f77ae8a5f0a/,/replicates/71c4b967-9abb-4781-a1cb-f5527870c470/
