2023-03-30 03:25:16.071332	https://www.encodeproject.org/report/?type=Experiment&assay_title=Histone+ChIP-seq&target.investigated_as=histone&replicates.library.biosample.donor.organism.scientific_name=Homo+sapiens&biosample_ontology.classification=tissue&replicates.library.biosample.disease_term_name%21=Alzheimer%27s+disease&replicates.library.biosample.disease_term_name%21=mild+cognitive+impairment&replicates.library.biosample.disease_term_name%21=Cognitive+impairment&replicates.library.biosample.disease_term_name%21=basal+cell+carcinoma&replicates.library.biosample.disease_term_name%21=squamous+cell+carcinoma&replicates.library.biosample.disease_term_name%21=nonobstructive+coronary+artery+disease&assembly=GRCh38&files.file_type=bed+narrowPeak&field=%40id&field=accession&field=assay_term_name&field=assay_title&field=biosample_ontology.classification&field=target.%40id&field=target.label&field=target.genes.symbol&field=biosample_summary&field=biosample_ontology.term_name&field=dbxrefs&field=award.project&field=files.%40id&field=replicates.library.biosample.accession&field=replicates.biological_replicate_number&field=replicates.technical_replicate_number&field=replicates.library.biosample.organism.scientific_name&field=replicates.library.biosample.life_stage&field=replicates.%40id&target.label=H3K27ac&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Project	Files	Biosample accession	Biological replicate	Technical replicate	Organism	Life stage	Replicates
/experiments/ENCSR792VLP/	ENCSR792VLP	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens transverse colon tissue female adult (51 years)	transverse colon	GEO:GSE143093	ENCODE	/files/ENCFF826GOW/,/files/ENCFF515KEX/,/files/ENCFF925VOX/,/files/ENCFF121QQV/,/files/ENCFF377RRF/,/files/ENCFF355XNV/,/files/ENCFF792AEJ/,/files/ENCFF767RRK/,/files/ENCFF583YIX/,/files/ENCFF851TRU/,/files/ENCFF277LWU/,/files/ENCFF485QGB/,/files/ENCFF621IZL/,/files/ENCFF161RJH/,/files/ENCFF121CHR/,/files/ENCFF901YKG/,/files/ENCFF745FGN/,/files/ENCFF726YIL/,/files/ENCFF037PZN/,/files/ENCFF283VGV/,/files/ENCFF275JBW/,/files/ENCFF830IIB/,/files/ENCFF768JAJ/,/files/ENCFF989UAO/,/files/ENCFF407KSM/,/files/ENCFF916DUF/,/files/ENCFF653KLY/,/files/ENCFF987WIQ/,/files/ENCFF206EUG/,/files/ENCFF606JJK/,/files/ENCFF673MQC/,/files/ENCFF113KRD/,/files/ENCFF428QLZ/,/files/ENCFF688YVM/,/files/ENCFF392IGU/,/files/ENCFF618BBD/,/files/ENCFF419WTA/,/files/ENCFF510WDK/,/files/ENCFF243HQW/,/files/ENCFF213TLI/,/files/ENCFF665EAO/,/files/ENCFF028FMX/,/files/ENCFF996HML/,/files/ENCFF024SSC/,/files/ENCFF395VRP/,/files/ENCFF499HTD/,/files/ENCFF969KYD/,/files/ENCFF992TGU/,/files/ENCFF716TBT/,/files/ENCFF413RUT/,/files/ENCFF521FDY/,/files/ENCFF434VHW/,/files/ENCFF602KMT/,/files/ENCFF319JQC/,/files/ENCFF165WAD/,/files/ENCFF144YOU/,/files/ENCFF005WSI/,/files/ENCFF302BGP/,/files/ENCFF606XIF/,/files/ENCFF873MWG/,/files/ENCFF874AKQ/,/files/ENCFF566UER/,/files/ENCFF338KAJ/,/files/ENCFF583TWJ/,/files/ENCFF318BCO/,/files/ENCFF749UYZ/,/files/ENCFF200TOF/,/files/ENCFF958ACV/,/files/ENCFF294GNO/,/files/ENCFF831CWE/,/files/ENCFF612OXU/,/files/ENCFF953YVT/,/files/ENCFF821CRI/,/files/ENCFF088RJH/,/files/ENCFF992YVV/,/files/ENCFF741NZM/,/files/ENCFF348KRX/,/files/ENCFF007MEH/	ENCBS555CAN,ENCBS515RIZ	1,2	1,2	Homo sapiens	adult	/replicates/01b01ebb-e063-489d-bf81-e28bbc147124/,/replicates/719032a7-5287-4d13-bb74-55843b63c0d8/,/replicates/28b04ddf-04d1-4ea5-8728-0aa0b5195d01/,/replicates/98f3bbcf-5ef6-42cd-bb63-5b04af96b848/
/experiments/ENCSR402HFW/	ENCSR402HFW	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens pancreas tissue female adult (30 years)	pancreas	GEO:GSM1013129,SCREEN-GRCh38:pancreas_female_adult_30_years	Roadmap	/files/ENCFF996ECL/,/files/ENCFF015LEU/,/files/ENCFF617MHY/,/files/ENCFF040FUP/,/files/ENCFF641GBA/,/files/ENCFF047CXK/,/files/ENCFF170ZCL/,/files/ENCFF913NVD/,/files/ENCFF300ANY/,/files/ENCFF377IPA/,/files/ENCFF999HBY/,/files/ENCFF496OCP/,/files/ENCFF255BHO/,/files/ENCFF064KHS/,/files/ENCFF100GLF/,/files/ENCFF247AQH/,/files/ENCFF938OEG/,/files/ENCFF092QWV/,/files/ENCFF461RMV/,/files/ENCFF193LBG/,/files/ENCFF382AWG/,/files/ENCFF907EJV/,/files/ENCFF450OXP/	ENCBS914JTX	1	1	Homo sapiens	adult	/replicates/5dd0cdb8-94e2-4c44-810f-c3f183e8010e/
/experiments/ENCSR249IKQ/	ENCSR249IKQ	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens Peyer's patch tissue female adult (51 years)	Peyer's patch	GEO:GSE175128	ENCODE	/files/ENCFF507VVN/,/files/ENCFF814XMK/,/files/ENCFF266IBZ/,/files/ENCFF015FDL/,/files/ENCFF932HFC/,/files/ENCFF199HWV/,/files/ENCFF305CFK/,/files/ENCFF819ZAF/,/files/ENCFF614YBR/,/files/ENCFF940KYL/,/files/ENCFF405GCK/,/files/ENCFF953CLB/,/files/ENCFF739XCD/,/files/ENCFF681NQM/,/files/ENCFF332POG/,/files/ENCFF163RFD/,/files/ENCFF829AIC/,/files/ENCFF003ULO/,/files/ENCFF607HWY/,/files/ENCFF460DVR/,/files/ENCFF926FWM/,/files/ENCFF624XFO/,/files/ENCFF281AEQ/,/files/ENCFF013YHT/,/files/ENCFF525KQP/,/files/ENCFF936SMV/	ENCBS654VYQ	1	1,2	Homo sapiens	adult	/replicates/85ecce4b-1aba-49c6-b8f9-e852d680a580/,/replicates/aaaf161e-1fc1-4cdf-b478-25ce82dcd94f/
/experiments/ENCSR380KOO/	ENCSR380KOO	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens angular gyrus tissue male adult (81 years)	angular gyrus	SCREEN-GRCh38:angular_gyrus_male_adult_81_years,GEO:GSM773016	Roadmap	/files/ENCFF051FKE/,/files/SRR1270545/,/files/SRR1270562/,/files/SRR1270469/,/files/ENCFF184RUV/,/files/ENCFF298AGE/,/files/ENCFF537IOP/,/files/ENCFF842JRY/,/files/ENCFF694WXW/,/files/ENCFF122KCN/,/files/ENCFF719XFH/,/files/ENCFF871LEV/,/files/ENCFF518CHL/,/files/ENCFF454RCC/,/files/ENCFF400DPI/,/files/ENCFF783QVQ/,/files/ENCFF592XMP/,/files/ENCFF714YJK/,/files/ENCFF771BQY/,/files/ENCFF162SFC/,/files/ENCFF858JSQ/,/files/ENCFF045OTI/,/files/ENCFF735CHC/,/files/ENCFF135TTP/,/files/ENCFF858AEC/,/files/ENCFF089YDL/,/files/ENCFF956YMF/,/files/ENCFF272ZKG/,/files/ENCFF721FMJ/,/files/ENCFF684COM/,/files/ENCFF088YOL/	ENCBS663NNB	1	3	Homo sapiens	adult	/replicates/cbfc23a7-59ac-4f88-9525-ef19430dacc2/
/experiments/ENCSR438SPO/	ENCSR438SPO	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens kidney tissue male adult (50 years)	kidney	SCREEN-GRCh38:kidney_male_adult_50_years,GEO:GSM1112799	Roadmap	/files/ENCFF183ZNC/,/files/ENCFF496ZEH/,/files/ENCFF170SSV/,/files/ENCFF642ODX/,/files/ENCFF790DXE/,/files/ENCFF865KFI/,/files/ENCFF077LXK/,/files/ENCFF926MNC/,/files/ENCFF735IZM/,/files/ENCFF824NED/,/files/ENCFF973MEJ/,/files/ENCFF700GSU/,/files/ENCFF930JRF/,/files/ENCFF427FTK/,/files/ENCFF871QBB/,/files/ENCFF004NMQ/,/files/ENCFF584JKX/,/files/ENCFF751FPT/,/files/ENCFF266MBV/,/files/ENCFF155UTY/,/files/ENCFF839HMN/,/files/ENCFF354FYC/,/files/ENCFF418XDA/	ENCBS570IQU	1	2	Homo sapiens	adult	/replicates/c271ce95-4a40-4f98-a88d-fa489b49c394/
/experiments/ENCSR343DFX/	ENCSR343DFX	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens spleen tissue female adult (41 years)	spleen	GEO:GSE167644	ENCODE	/files/ENCFF228JKO/,/files/ENCFF092CZH/,/files/ENCFF288YPO/,/files/ENCFF746YOC/,/files/ENCFF870MFX/,/files/ENCFF756YKE/,/files/ENCFF632ZIJ/,/files/ENCFF060POO/,/files/ENCFF451IRO/,/files/ENCFF233UJK/,/files/ENCFF164FQE/,/files/ENCFF239FOF/,/files/ENCFF634AAL/,/files/ENCFF758DTU/	ENCBS248EXJ	1	1,2	Homo sapiens	adult	/replicates/2213f36d-430c-4d10-886a-93cf2b64707b/,/replicates/10e23aa8-df1b-43bd-8b9c-f294e21456da/
/experiments/ENCSR250NHD/	ENCSR250NHD	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens psoas muscle tissue female adult (30 years)	psoas muscle	SCREEN-GRCh38:psoas_muscle_female_adult_30_years,GEO:GSM1013130	Roadmap	/files/ENCFF590MND/,/files/ENCFF393WIB/,/files/ENCFF730UDT/,/files/ENCFF753DPB/,/files/ENCFF612GNV/,/files/ENCFF295IFC/,/files/ENCFF239PAA/,/files/ENCFF320LTW/,/files/ENCFF177XXX/,/files/ENCFF181LTE/,/files/ENCFF761BZK/,/files/ENCFF952ZDW/,/files/ENCFF375KQD/,/files/ENCFF589JQX/,/files/ENCFF637FZE/,/files/ENCFF439MRH/,/files/ENCFF361RGJ/,/files/ENCFF694UBW/,/files/ENCFF088CPA/,/files/ENCFF904ISR/,/files/ENCFF779CYV/,/files/ENCFF023HKA/,/files/ENCFF912BEJ/	ENCBS469OOX	1	1	Homo sapiens	adult	/replicates/bd987db2-f588-4062-88c8-80839f69c0ea/
/experiments/ENCSR413QLR/	ENCSR413QLR	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens suprapubic skin tissue male adult (37 years)	suprapubic skin	GEO:GSE139767	ENCODE	/files/ENCFF634LYO/,/files/ENCFF738FLW/,/files/ENCFF304WCT/,/files/ENCFF204FHV/,/files/ENCFF781LKG/,/files/ENCFF634RGV/,/files/ENCFF578PCG/,/files/ENCFF753TDL/,/files/ENCFF050RZR/,/files/ENCFF010MFT/,/files/ENCFF248MNL/,/files/ENCFF828XZB/,/files/ENCFF359HNY/,/files/ENCFF012TWG/,/files/ENCFF107XCX/,/files/ENCFF825IOU/,/files/ENCFF404ZYU/,/files/ENCFF390JYY/,/files/ENCFF462SXW/,/files/ENCFF413IVW/,/files/ENCFF765OXM/,/files/ENCFF973YUI/,/files/ENCFF922QRD/,/files/ENCFF197ZLE/,/files/ENCFF398EEO/,/files/ENCFF449BZQ/	ENCBS874KYB	1	1,2	Homo sapiens	adult	/replicates/9cea123a-b02c-46df-8c1b-1e9167bc9b16/,/replicates/20c34a45-1edd-44fc-a5ab-e0bc7cffd604/
/experiments/ENCSR726WVB/	ENCSR726WVB	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens substantia nigra tissue male adult (81 years)	substantia nigra	GEO:GSM997258,SCREEN-GRCh38:substantia_nigra_male_adult_81_year,GEO:GSM1112778	Roadmap	/files/ENCFF549OOU/,/files/ENCFF479MLV/,/files/ENCFF647YZH/,/files/ENCFF565OEL/,/files/ENCFF205QOL/,/files/ENCFF323ESA/,/files/ENCFF873BXZ/,/files/ENCFF302GWK/,/files/ENCFF469FUK/,/files/ENCFF849JIR/,/files/ENCFF994DSE/,/files/ENCFF883QEJ/,/files/ENCFF858WMB/,/files/ENCFF837MPU/,/files/ENCFF886LHW/,/files/ENCFF669DYO/,/files/ENCFF814EJE/,/files/ENCFF874PSX/,/files/ENCFF783KFR/,/files/ENCFF616CVY/,/files/ENCFF221HCA/,/files/ENCFF601YDQ/,/files/ENCFF559MRH/,/files/ENCFF834VPJ/,/files/ENCFF806OHH/,/files/ENCFF182KRB/,/files/ENCFF289TMX/,/files/ENCFF277NKX/,/files/ENCFF442DKJ/,/files/ENCFF438IZP/,/files/ENCFF919HKV/,/files/ENCFF426OMF/,/files/ENCFF462FHE/,/files/ENCFF088SXL/,/files/ENCFF613YQL/,/files/ENCFF614CKC/,/files/ENCFF764YSH/,/files/ENCFF750HUP/,/files/ENCFF818ISZ/,/files/ENCFF325LLK/,/files/ENCFF024OMU/,/files/ENCFF198BHD/,/files/ENCFF946IMQ/,/files/ENCFF750MOL/,/files/ENCFF241GAA/,/files/ENCFF003ORZ/,/files/ENCFF538ACR/,/files/ENCFF976ECS/,/files/ENCFF907XMF/,/files/ENCFF020XZP/,/files/ENCFF608CJW/,/files/ENCFF522ANT/,/files/ENCFF942SMN/,/files/ENCFF455VBG/,/files/ENCFF775HKR/,/files/ENCFF791TAO/,/files/ENCFF472KPW/,/files/ENCFF266CEG/	ENCBS552BYU,ENCBS246ADS	2,1	1	Homo sapiens	adult	/replicates/675a4296-e4f2-4ab7-b460-ee41ba404840/,/replicates/f81bcfe6-53f9-48b8-8b90-101aed1e974a/
/experiments/ENCSR016XBE/	ENCSR016XBE	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens dorsolateral prefrontal cortex tissue female adult (75 years)	dorsolateral prefrontal cortex	SCREEN-GRCh38:middle_frontal_area_46_female_adult_75_years,GEO:GSM1112810	Roadmap	/files/ENCFF830NCL/,/files/ENCFF692FLN/,/files/ENCFF063CFG/,/files/ENCFF352KNV/,/files/ENCFF465XYF/,/files/ENCFF257FDV/,/files/ENCFF010KKD/,/files/ENCFF970ZKX/,/files/ENCFF510OTU/,/files/ENCFF828WUR/,/files/ENCFF182OMJ/,/files/ENCFF951JKM/,/files/ENCFF736CNW/,/files/ENCFF293ZTI/,/files/ENCFF186CZK/,/files/ENCFF894UON/,/files/ENCFF771GDF/,/files/ENCFF461XED/,/files/ENCFF950IOX/,/files/ENCFF534HEE/,/files/ENCFF497IVL/,/files/ENCFF860MVH/,/files/ENCFF186MDZ/	ENCBS335VCQ	1	2	Homo sapiens	adult	/replicates/6c8be6d6-7905-4506-9b0f-410a8fb449b9/
/experiments/ENCSR029SIG/	ENCSR029SIG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens pancreas tissue female child (16 years)	pancreas	GEO:GSE174917	ENCODE	/files/ENCFF770GIJ/,/files/ENCFF504YRS/,/files/ENCFF558IGG/,/files/ENCFF533KNU/,/files/ENCFF639BTG/,/files/ENCFF735YLE/,/files/ENCFF645DRJ/,/files/ENCFF512GBR/,/files/ENCFF380GMC/,/files/ENCFF755UWS/,/files/ENCFF919XZZ/,/files/ENCFF201ANI/,/files/ENCFF287KLU/,/files/ENCFF335ROB/,/files/ENCFF553OYC/,/files/ENCFF260LYF/,/files/ENCFF165AZE/,/files/ENCFF511JXN/,/files/ENCFF673LJI/,/files/ENCFF182YWC/,/files/ENCFF122IEJ/,/files/ENCFF678SCP/,/files/ENCFF217SAY/,/files/ENCFF664FHI/,/files/ENCFF086DYL/,/files/ENCFF181NJO/,/files/ENCFF077ETR/,/files/ENCFF431OLO/,/files/ENCFF808EQQ/,/files/ENCFF337DOY/,/files/ENCFF858QYE/,/files/ENCFF710CGG/,/files/ENCFF906FPM/,/files/ENCFF827CBM/,/files/ENCFF770HCQ/,/files/ENCFF246JWY/,/files/ENCFF729GUD/,/files/ENCFF842KVP/,/files/ENCFF926ISI/,/files/ENCFF815RJA/	ENCBS375CIT,ENCBS022HXP	1,2	1,2	Homo sapiens	child	/replicates/f83bd343-5978-4c3b-a2f5-d9aaacca0213/,/replicates/ecba07a0-ccd9-4522-bab0-c554fc3b3611/,/replicates/fc23eb55-f659-4701-9c9f-cc8e8df00d37/,/replicates/2f1ef2bc-0c5a-4545-a3a5-e9557e74ee5e/
/experiments/ENCSR401KZW/	ENCSR401KZW	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens spleen tissue male adult (26 years)	spleen	GEO:GSE167722	ENCODE	/files/ENCFF851RXE/,/files/ENCFF014COL/,/files/ENCFF664VDZ/,/files/ENCFF235WAR/,/files/ENCFF290ZYP/,/files/ENCFF553ZRR/,/files/ENCFF892CVQ/,/files/ENCFF519CUG/,/files/ENCFF899XME/,/files/ENCFF188TJD/,/files/ENCFF041DPI/,/files/ENCFF709HME/,/files/ENCFF862CEW/,/files/ENCFF112KGV/	ENCBS498SQU	1	1,2	Homo sapiens	adult	/replicates/3b8197b5-84df-4ec7-bb3c-6849efbed0f6/,/replicates/2d3e7c6f-2165-4c0b-a89d-16d6af144df8/
/experiments/ENCSR775FTU/	ENCSR775FTU	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens muscle of trunk tissue female embryo (115 days)	muscle of trunk	SCREEN-GRCh38:muscle_of_trunk_female_embryo_115_days,GEO:GSM1160189	Roadmap	/files/ENCFF763MLK/,/files/ENCFF394NCY/,/files/ENCFF125KNQ/,/files/ENCFF252YHG/,/files/ENCFF994MOQ/,/files/ENCFF206XGY/,/files/ENCFF739WVP/,/files/ENCFF524IGJ/,/files/ENCFF623OXP/,/files/ENCFF307REJ/,/files/ENCFF376OXZ/,/files/ENCFF275FLO/,/files/ENCFF957PCK/,/files/ENCFF023PPS/,/files/ENCFF230WLA/,/files/ENCFF711AVI/,/files/ENCFF149MIM/,/files/ENCFF922QDS/,/files/ENCFF645YLA/,/files/ENCFF154ALD/,/files/ENCFF291HQC/,/files/ENCFF100ZDL/,/files/ENCFF191ZYA/,/files/ENCFF922EOG/,/files/ENCFF197NBY/,/files/ENCFF124NOK/,/files/ENCFF859UCD/,/files/ENCFF158UYI/,/files/ENCFF509KEW/	ENCBS646OGX	1	2	Homo sapiens	embryonic	/replicates/6002def3-8d4c-441a-b2a0-4709235ad9d1/
/experiments/ENCSR847AIA/	ENCSR847AIA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens adrenal gland tissue male embryo (97 days)	adrenal gland	SCREEN-GRCh38:adrenal_gland_male_embryo_97_days,GEO:GSM1160190	Roadmap	/files/ENCFF226RYX/,/files/ENCFF575IKT/,/files/ENCFF735UKH/,/files/ENCFF317HYD/,/files/ENCFF429NJG/,/files/ENCFF307NMI/,/files/ENCFF639QXV/,/files/ENCFF930XZF/,/files/ENCFF939RTX/,/files/ENCFF795PTA/,/files/ENCFF502RXB/,/files/ENCFF760JQM/,/files/ENCFF538LOJ/,/files/ENCFF567JBQ/,/files/ENCFF032SVN/,/files/ENCFF926ZIH/,/files/ENCFF866WDL/,/files/ENCFF299FYG/,/files/ENCFF755ZOL/,/files/ENCFF402ZFA/,/files/ENCFF988BQU/,/files/ENCFF143GNK/,/files/ENCFF433MRW/,/files/ENCFF455DCE/,/files/ENCFF390RVO/,/files/ENCFF329UDQ/,/files/ENCFF231NZU/,/files/ENCFF798RPA/,/files/ENCFF395ZME/	ENCBS056PYD	1	2	Homo sapiens	embryonic	/replicates/bc4f45ed-3949-4dd7-b2d2-b03081323ac1/
/experiments/ENCSR028NXO/	ENCSR028NXO	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male child (3 years)	heart right ventricle	SCREEN-GRCh38:heart_right_ventricle_male_child_3_years,GEO:GSM1013124,GEO:GSM1582455	Roadmap	/files/ENCFF141ZLN/,/files/ENCFF484CEK/,/files/ENCFF038HDN/,/files/ENCFF906EQK/,/files/ENCFF648VKP/,/files/ENCFF908WLR/,/files/ENCFF726ZKQ/,/files/ENCFF958QQV/,/files/ENCFF258FYH/,/files/ENCFF629PMN/,/files/ENCFF466SFQ/,/files/ENCFF251DKD/,/files/ENCFF834ZEK/,/files/ENCFF079CUS/,/files/ENCFF956QEM/,/files/ENCFF995GJW/,/files/ENCFF662MAL/,/files/ENCFF951PNB/,/files/ENCFF749PTG/,/files/ENCFF908ALW/,/files/ENCFF263HRH/,/files/ENCFF791FGK/,/files/ENCFF592FPI/,/files/ENCFF875ZQN/,/files/ENCFF065EKH/,/files/ENCFF006WQG/,/files/ENCFF625PCG/,/files/ENCFF849WPJ/	ENCBS860CMY	1	1	Homo sapiens	child	/replicates/8e399d29-c496-4f50-8f2b-da6f2659b3d7/
/experiments/ENCSR668EVA/	ENCSR668EVA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens right atrium auricular region tissue female adult (51 years)	right atrium auricular region	GEO:GSE139718	ENCODE	/files/ENCFF087RAU/,/files/ENCFF824ZVC/,/files/ENCFF914EWI/,/files/ENCFF094KBJ/,/files/ENCFF561EZS/,/files/ENCFF687GTA/,/files/ENCFF580EXF/,/files/ENCFF968SEM/,/files/ENCFF466WHK/,/files/ENCFF326GSU/,/files/ENCFF205SMX/,/files/ENCFF559UXT/,/files/ENCFF661NBM/,/files/ENCFF512TUH/,/files/ENCFF152KUE/,/files/ENCFF199VLG/,/files/ENCFF850MQA/,/files/ENCFF920WGT/,/files/ENCFF532LHQ/,/files/ENCFF377QFZ/,/files/ENCFF450FDW/,/files/ENCFF223DYB/,/files/ENCFF670ZUM/,/files/ENCFF332RJQ/,/files/ENCFF116CSW/,/files/ENCFF085CAZ/,/files/ENCFF972XFZ/,/files/ENCFF401EEA/,/files/ENCFF339YNI/,/files/ENCFF531NTG/,/files/ENCFF698BLK/,/files/ENCFF921KJZ/,/files/ENCFF899ZEV/,/files/ENCFF491JFS/,/files/ENCFF602BEE/,/files/ENCFF834RKK/,/files/ENCFF487GMI/,/files/ENCFF994KKK/,/files/ENCFF301AYZ/,/files/ENCFF549WTS/,/files/ENCFF600XCX/,/files/ENCFF381MXT/,/files/ENCFF105GDK/,/files/ENCFF615SXO/,/files/ENCFF998CAS/,/files/ENCFF309HTX/,/files/ENCFF586XUN/,/files/ENCFF959XXU/,/files/ENCFF117FCG/,/files/ENCFF309BKW/,/files/ENCFF114YQT/,/files/ENCFF762IQT/,/files/ENCFF313PLK/,/files/ENCFF626SJU/,/files/ENCFF182LPO/,/files/ENCFF654XUX/,/files/ENCFF312GIN/,/files/ENCFF791CAJ/,/files/ENCFF545AEK/,/files/ENCFF889EXP/,/files/ENCFF009GNA/,/files/ENCFF375IIP/	ENCBS524KBT,ENCBS088JMY	2,1	1	Homo sapiens	adult	/replicates/0f800378-5f8f-4beb-ae00-97dccf591916/,/replicates/80800d97-e97c-4a9f-bf3e-9c2d368694bd/
/experiments/ENCSR203KCB/	ENCSR203KCB	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens thyroid gland tissue male adult (54 years)	thyroid gland	GEO:GSE95981,SCREEN-GRCh38:thyroid_gland_male_adult_54_years	ENCODE	/files/ENCFF612TSQ/,/files/ENCFF026FWC/,/files/ENCFF648BZW/,/files/ENCFF037EDV/,/files/ENCFF065ZDX/,/files/ENCFF898TZZ/,/files/ENCFF233QMH/,/files/ENCFF814QWP/,/files/ENCFF214DHU/,/files/ENCFF209OKJ/,/files/ENCFF330KKH/,/files/ENCFF343NQH/,/files/ENCFF387JLV/,/files/ENCFF422DFO/,/files/ENCFF707BTB/,/files/ENCFF805QHZ/,/files/ENCFF551CMF/,/files/ENCFF004CGR/,/files/ENCFF163IBV/,/files/ENCFF657EXB/,/files/ENCFF956MAL/,/files/ENCFF444HWW/,/files/ENCFF772NYW/,/files/ENCFF111JZP/,/files/ENCFF051GYP/,/files/ENCFF570QPI/,/files/ENCFF649HUS/,/files/ENCFF964DMQ/,/files/ENCFF938MHH/,/files/ENCFF461BFC/,/files/ENCFF155VGX/,/files/ENCFF062GEM/,/files/ENCFF863WRB/,/files/ENCFF939GDL/,/files/ENCFF302TBY/,/files/ENCFF954ZEI/,/files/ENCFF693PPO/,/files/ENCFF755KHM/,/files/ENCFF252DKY/,/files/ENCFF573ISY/,/files/ENCFF215CPS/,/files/ENCFF138TOY/,/files/ENCFF265LYL/,/files/ENCFF898BRD/,/files/ENCFF266BNR/,/files/ENCFF331NIO/,/files/ENCFF802ILK/,/files/ENCFF817ZWS/,/files/ENCFF996RJW/,/files/ENCFF690XWK/,/files/ENCFF073XLL/,/files/ENCFF882ARS/,/files/ENCFF496CFT/,/files/ENCFF330RLT/,/files/ENCFF418TSI/,/files/ENCFF573DJV/,/files/ENCFF370LWJ/,/files/ENCFF783MZA/,/files/ENCFF838IUN/,/files/ENCFF107YUF/	ENCBS050AKF	1,2	2,1,3,4	Homo sapiens	adult	/replicates/e13b3902-b7b1-45a7-9b1a-fc341d3a688b/,/replicates/1eda734f-4450-4571-a34f-b0d361ee328b/,/replicates/4d7b154f-4d97-4704-8dad-a0ef1829315c/,/replicates/4e367a47-d220-4aee-baba-1080a4f9a20d/
/experiments/ENCSR687ZCM/	ENCSR687ZCM	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens muscle of leg tissue female embryo (110 days)	muscle of leg	GEO:GSM1058767	Roadmap	/files/ENCFF661ZQK/,/files/ENCFF051WCS/,/files/ENCFF733FEZ/,/files/ENCFF384KQO/,/files/ENCFF715SUA/,/files/ENCFF713UJI/,/files/ENCFF935KTE/,/files/ENCFF563ESU/,/files/ENCFF279IAA/,/files/ENCFF314HSH/,/files/ENCFF291VFQ/,/files/ENCFF265ADM/,/files/ENCFF232FCC/,/files/ENCFF839YQY/,/files/ENCFF372VHS/,/files/ENCFF174YTX/,/files/ENCFF563PBB/,/files/ENCFF433PIY/,/files/ENCFF867JCE/,/files/ENCFF154ZCF/,/files/ENCFF849GIZ/,/files/ENCFF420RNX/,/files/ENCFF984EVG/	ENCBS404XAC	1	2	Homo sapiens	embryonic	/replicates/ca57fdc8-bc22-429b-9002-90d29c29ae86/
